game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211050ORL,1,6:50.0,6:50.0,B. Bol,J. Suggs,K. Murray,P. Banchero,T. Lyles,B. Bol,D. Fox,F. Wagner,H. Barnes,P. Banchero
202211050ORL,1,6:50.0,6:50.0,B. Bol,D. Mitchell,J. Suggs,P. Banchero,T. Lyles,B. Bol,D. Fox,F. Wagner,H. Barnes,P. Banchero
