game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102230BRK,1,7:32.0,6:36.0,D. Fox,J. Harden,K. Irving,M. Bagley,N. Claxton,B. Brown,H. Barnes,J. Harden,K. Irving,R. Holmes
202102230BRK,1,6:36.0,6:36.0,D. Fox,J. Harden,K. Irving,N. Claxton,T. Haliburton,B. Brown,H. Barnes,J. Harden,K. Irving,R. Holmes
