game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103200MIL,1,7:33.0,4:32.0,D. DeRozan,K. Johnson,K. Middleton,L. Walker,P. Connaughton,B. Lopez,D. DiVincenzo,G. Antetokounmpo,J. Poeltl,L. Walker
202103200MIL,1,4:32.0,4:32.0,D. DeRozan,D. Eubanks,K. Middleton,L. Walker,P. Connaughton,B. Lopez,D. DiVincenzo,G. Antetokounmpo,J. Poeltl,L. Walker
