game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203290LAC,1,6:48.0,6:48.0,D. Mitchell,J. Clarkson,J. HernangÃ³mez,M. Morris,R. Gobert,D. Mitchell,I. Zubac,P. George,R. Gobert,R. Jackson
202203290LAC,1,6:48.0,6:48.0,D. Mitchell,J. Clarkson,J. HernangÃ³mez,M. Morris,T. Forrest,D. Mitchell,I. Zubac,P. George,R. Gobert,R. Jackson
202203290LAC,1,6:48.0,6:16.0,D. Mitchell,G. Monroe,J. Clarkson,M. Morris,T. Forrest,D. Mitchell,I. Zubac,P. George,R. Gobert,R. Jackson
