game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101160MIA,1,5:31.0,5:31.0,B. Adebayo,B. Griffin,D. Wright,G. Vincent,J. Jackson,G. Vincent,J. Grant,K. Okpala,K. Olynyk,M. Plumlee
202101160MIA,1,5:31.0,5:31.0,B. Adebayo,B. Griffin,D. Rose,G. Vincent,J. Jackson,G. Vincent,J. Grant,K. Okpala,K. Olynyk,M. Plumlee
202101160MIA,1,5:31.0,5:31.0,B. Griffin,D. Rose,G. Vincent,J. Jackson,P. Achiuwa,G. Vincent,J. Grant,K. Okpala,K. Olynyk,M. Plumlee
