game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203200IND,1,6:29.0,6:04.0,B. Williams,C. Elleby,G. Bitadze,G. Brown,J. Anderson,B. Hield,C. Elleby,D. Eubanks,J. Anderson,T. Watford
202203200IND,1,6:04.0,6:04.0,B. McLemore,B. Williams,G. Bitadze,G. Brown,J. Anderson,B. Hield,C. Elleby,D. Eubanks,J. Anderson,T. Watford
