game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211300BOS,1,6:39.0,6:39.0,B. Adebayo,J. Brown,M. Brogdon,M. Smart,T. Herro,D. White,J. Tatum,M. Smart,M. Strus,T. Herro
