game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104070BOS,1,6:59.0,5:49.0,E. Payton,G. Williams,J. Brown,R. Barrett,R. Williams,J. Randle,J. Tatum,M. Smart,R. Langford,R. Williams
202104070BOS,1,5:49.0,4:49.0,E. Payton,G. Williams,J. Brown,R. Barrett,T. Thompson,J. Randle,J. Tatum,M. Smart,R. Langford,R. Williams
202104070BOS,1,4:49.0,4:29.0,D. Rose,G. Williams,J. Brown,R. Barrett,T. Thompson,J. Randle,J. Tatum,M. Smart,R. Langford,R. Williams
