game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204030IND,1,6:48.0,5:13.0,B. Hield,J. Anderson,K. Hayes,O. Brissett,S. Bey,B. Hield,I. Stewart,K. Hayes,T. Haliburton,T. Taylor
