game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102030MIL,1,6:50.0,5:48.0,D. Augustin,D. DiVincenzo,D. Sabonis,G. Antetokounmpo,M. Brogdon,D. DiVincenzo,D. Sabonis,G. Antetokounmpo,J. Holiday,M. Brogdon
202102030MIL,1,5:48.0,4:28.0,D. Augustin,D. Sabonis,G. Antetokounmpo,J. Holiday,M. Brogdon,D. DiVincenzo,D. Sabonis,G. Antetokounmpo,J. Holiday,M. Brogdon
