true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105120UTA_TP0000,202105120UTA,1,,,11:05.0,11:05.0,1,2,0,made_fg
202105120UTA_TP0001,202105120UTA,1,,,10:35.0,10:35.0,0,0,0,dead_ball_tov
202105120UTA_TP0002,202105120UTA,1,,,9:57.0,9:57.0,0,0,0,dead_ball_tov
202105120UTA_TP0003,202105120UTA,1,,,9:45.0,9:45.0,0,2,0,made_fg
202105120UTA_TP0004,202105120UTA,1,,,9:28.0,9:28.0,0,2,0,made_fg
202105120UTA_TP0005,202105120UTA,1,,,9:18.0,9:18.0,0,2,0,made_fg
202105120UTA_TP0006,202105120UTA,1,,,9:09.0,9:09.0,0,2,0,made_fg
202105120UTA_TP0007,202105120UTA,1,,,8:41.0,8:41.0,1,3,0,made_fg
202105120UTA_TP0008,202105120UTA,1,,,8:25.0,8:25.0,0,2,0,made_fg
202105120UTA_TP0009,202105120UTA,1,,,8:24.0,8:24.0,0,0,0,timeout
202105120UTA_TP0010,202105120UTA,1,,,7:57.0,7:57.0,1,2,0,made_fg
202105120UTA_TP0011,202105120UTA,1,,,7:25.0,7:25.0,0,3,0,made_fg
202105120UTA_TP0012,202105120UTA,1,,,6:38.0,6:38.0,0,2,0,made_fg
202105120UTA_TP0013,202105120UTA,1,,,6:09.0,6:09.0,0,0,0,foul
202105120UTA_TP0014,202105120UTA,1,,,6:09.0,6:09.0,0,1,0,made_ft
202105120UTA_TP0015,202105120UTA,1,,,6:09.0,6:09.0,0,1,0,made_ft
202105120UTA_TP0016,202105120UTA,1,,,5:47.0,5:47.0,0,0,0,foul
202105120UTA_TP0017,202105120UTA,1,,,5:40.0,5:40.0,1,0,0,foul
202105120UTA_TP0018,202105120UTA,1,,,5:33.0,5:33.0,0,2,0,made_fg
202105120UTA_TP0019,202105120UTA,1,,,5:08.0,5:08.0,0,2,0,made_fg
202105120UTA_TP0020,202105120UTA,1,,,4:57.0,4:57.0,0,0,0,foul
202105120UTA_TP0021,202105120UTA,1,,,4:51.0,4:51.0,0,2,0,made_fg
202105120UTA_TP0022,202105120UTA,1,,,4:25.0,4:25.0,0,2,0,made_fg
202105120UTA_TP0023,202105120UTA,1,,,4:08.0,4:08.0,0,2,0,made_fg
202105120UTA_TP0024,202105120UTA,1,,,3:56.0,3:56.0,0,0,0,foul
202105120UTA_TP0025,202105120UTA,1,,,3:26.0,3:26.0,0,0,0,foul
202105120UTA_TP0026,202105120UTA,1,,,3:26.0,3:26.0,0,0,0,timeout
202105120UTA_TP0027,202105120UTA,1,,,3:18.0,3:18.0,0,3,0,made_fg
202105120UTA_TP0028,202105120UTA,1,,,2:57.0,2:57.0,0,0,0,foul
202105120UTA_TP0029,202105120UTA,1,,,2:26.0,2:26.0,0,2,0,made_fg
202105120UTA_TP0030,202105120UTA,1,,,2:12.0,2:12.0,0,2,0,made_fg
202105120UTA_TP0031,202105120UTA,1,,,1:58.0,1:58.0,0,3,0,made_fg
202105120UTA_TP0032,202105120UTA,1,,,1:35.0,1:35.0,0,3,0,made_fg
202105120UTA_TP0033,202105120UTA,1,,,1:22.0,1:22.0,0,2,0,made_fg
202105120UTA_TP0034,202105120UTA,1,,,0:27.0,0:27.0,1,0,0,foul
202105120UTA_TP0035,202105120UTA,1,,,0:27.0,0:27.0,0,0,0,timeout
202105120UTA_TP0036,202105120UTA,1,,,0:27.0,0:27.0,0,1,0,made_ft
202105120UTA_TP0037,202105120UTA,1,,,0:27.0,0:27.0,0,1,0,made_ft
202105120UTA_TP0038,202105120UTA,1,,,0:04.0,0:04.0,0,3,0,made_fg
202105120UTA_TP0039,202105120UTA,1,,,0:04.0,0:04.0,0,0,0,foul
202105120UTA_TP0040,202105120UTA,1,,,0:04.0,0:04.0,0,1,0,made_ft
202105120UTA_TP0041,202105120UTA,1,,,11:45.0,11:45.0,1,0,0,foul
202105120UTA_TP0042,202105120UTA,1,,,11:45.0,11:45.0,1,1,0,made_ft
202105120UTA_TP0043,202105120UTA,1,,,11:01.0,11:01.0,0,3,0,made_fg
202105120UTA_TP0044,202105120UTA,1,,,10:48.0,10:48.0,0,0,0,foul
202105120UTA_TP0045,202105120UTA,1,,,10:48.0,10:48.0,0,1,0,made_ft
202105120UTA_TP0046,202105120UTA,1,,,10:48.0,10:48.0,0,1,0,made_ft
202105120UTA_TP0047,202105120UTA,1,,,10:36.0,10:36.0,0,2,0,made_fg
202105120UTA_TP0048,202105120UTA,1,,,10:01.0,10:01.0,1,2,0,made_fg
202105120UTA_TP0049,202105120UTA,1,,,9:45.0,9:45.0,0,2,0,made_fg
202105120UTA_TP0050,202105120UTA,1,,,9:28.0,9:28.0,0,2,0,made_fg
202105120UTA_TP0051,202105120UTA,1,,,9:14.0,9:14.0,0,3,0,made_fg
202105120UTA_TP0052,202105120UTA,1,,,9:03.0,9:03.0,0,0,0,foul
202105120UTA_TP0053,202105120UTA,1,,,8:51.0,8:51.0,1,2,0,made_fg
202105120UTA_TP0054,202105120UTA,1,,,8:42.0,8:42.0,0,0,0,foul
202105120UTA_TP0055,202105120UTA,1,,,8:29.0,8:29.0,0,3,0,made_fg
202105120UTA_TP0056,202105120UTA,1,,,8:20.0,8:20.0,0,0,0,timeout
202105120UTA_TP0057,202105120UTA,1,,,7:53.0,7:53.0,3,2,0,made_fg
202105120UTA_TP0058,202105120UTA,1,,,7:39.0,7:39.0,0,2,0,made_fg
202105120UTA_TP0059,202105120UTA,1,,,7:39.0,7:39.0,0,0,0,foul
202105120UTA_TP0060,202105120UTA,1,,,7:27.0,7:27.0,0,2,0,made_fg
202105120UTA_TP0061,202105120UTA,1,,,7:03.0,7:03.0,0,0,0,foul
202105120UTA_TP0062,202105120UTA,1,,,7:03.0,7:03.0,1,1,0,made_ft
202105120UTA_TP0063,202105120UTA,1,,,6:55.0,6:55.0,0,3,0,made_fg
202105120UTA_TP0064,202105120UTA,1,,,6:24.0,6:24.0,0,0,0,foul
202105120UTA_TP0065,202105120UTA,1,,,6:24.0,6:24.0,0,1,0,made_ft
202105120UTA_TP0066,202105120UTA,1,,,5:55.0,5:55.0,0,2,0,made_fg
202105120UTA_TP0067,202105120UTA,1,,,5:45.0,5:45.0,0,2,0,made_fg
202105120UTA_TP0068,202105120UTA,1,,,5:15.0,5:15.0,3,3,0,made_fg
