game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212190CLE,1,8:41.0,6:01.0,D. Mitchell,J. Allen,L. Markkanen,M. Beasley,M. Conley,D. Mitchell,J. Allen,J. Clarkson,J. Vanderbilt,M. Conley
202212190CLE,1,6:01.0,6:01.0,D. Mitchell,J. Allen,M. Beasley,M. Conley,R. Gay,D. Mitchell,J. Allen,J. Clarkson,J. Vanderbilt,M. Conley
