true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212090CLE_TP0000,202212090CLE,1,,,11:32.0,11:32.0,0,3,0,made_fg
202212090CLE_TP0001,202212090CLE,1,,,11:18.0,11:18.0,0,2,0,made_fg
202212090CLE_TP0002,202212090CLE,1,,,10:50.0,10:50.0,0,2,0,made_fg
202212090CLE_TP0003,202212090CLE,1,,,10:50.0,10:50.0,0,0,0,timeout
202212090CLE_TP0004,202212090CLE,1,,,10:36.0,10:36.0,0,3,0,made_fg
202212090CLE_TP0005,202212090CLE,1,,,10:02.0,10:02.0,0,3,0,made_fg
202212090CLE_TP0006,202212090CLE,1,,,9:39.0,9:39.0,0,2,0,made_fg
202212090CLE_TP0007,202212090CLE,1,,,9:28.0,9:28.0,0,0,0,foul
202212090CLE_TP0008,202212090CLE,1,,,9:28.0,9:28.0,1,1,0,made_ft
202212090CLE_TP0009,202212090CLE,1,,,9:11.0,9:11.0,0,3,0,made_fg
202212090CLE_TP0010,202212090CLE,1,,,8:30.0,8:30.0,0,0,0,dead_ball_tov
202212090CLE_TP0011,202212090CLE,1,,,7:57.0,7:57.0,0,2,0,made_fg
202212090CLE_TP0012,202212090CLE,1,,,7:30.0,7:30.0,0,0,0,dead_ball_tov
202212090CLE_TP0013,202212090CLE,1,,,7:03.0,7:03.0,0,3,0,made_fg
202212090CLE_TP0014,202212090CLE,1,,,6:42.0,6:42.0,0,0,0,foul
202212090CLE_TP0015,202212090CLE,1,,,6:42.0,6:42.0,0,0,0,dead_ball_tov
202212090CLE_TP0016,202212090CLE,1,,,6:36.0,6:36.0,0,0,0,foul
202212090CLE_TP0017,202212090CLE,1,,,6:19.0,6:19.0,0,2,0,made_fg
202212090CLE_TP0018,202212090CLE,1,,,6:05.0,6:05.0,0,3,0,made_fg
202212090CLE_TP0019,202212090CLE,1,,,5:42.0,5:42.0,0,0,0,foul
202212090CLE_TP0020,202212090CLE,1,,,5:42.0,5:42.0,0,1,0,made_ft
202212090CLE_TP0021,202212090CLE,1,,,5:42.0,5:42.0,0,1,0,made_ft
202212090CLE_TP0022,202212090CLE,1,,,5:11.0,5:11.0,0,0,0,foul
202212090CLE_TP0023,202212090CLE,1,,,4:56.0,4:56.0,0,0,0,dead_ball_tov
202212090CLE_TP0024,202212090CLE,1,,,4:48.0,4:48.0,0,0,0,dead_ball_tov
202212090CLE_TP0025,202212090CLE,1,,,4:33.0,4:33.0,0,0,0,foul
202212090CLE_TP0026,202212090CLE,1,,,4:33.0,4:33.0,0,1,0,made_ft
202212090CLE_TP0027,202212090CLE,1,,,4:33.0,4:33.0,0,1,0,made_ft
202212090CLE_TP0028,202212090CLE,1,,,4:19.0,4:19.0,0,0,0,foul
202212090CLE_TP0029,202212090CLE,1,,,3:25.0,3:25.0,3,2,0,made_fg
