true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112230PHI_TP0000,202112230PHI,1,,,11:04.0,11:04.0,1,2,0,made_fg
202112230PHI_TP0001,202112230PHI,1,,,10:27.0,10:27.0,0,2,0,made_fg
202112230PHI_TP0002,202112230PHI,1,,,9:49.0,9:49.0,0,3,0,made_fg
202112230PHI_TP0003,202112230PHI,1,,,9:32.0,9:32.0,0,2,0,made_fg
202112230PHI_TP0004,202112230PHI,1,,,9:16.0,9:16.0,0,2,0,made_fg
202112230PHI_TP0005,202112230PHI,1,,,8:30.0,8:30.0,0,3,0,made_fg
202112230PHI_TP0006,202112230PHI,1,,,8:18.0,8:18.0,0,2,0,made_fg
202112230PHI_TP0007,202112230PHI,1,,,8:04.0,8:04.0,0,0,0,dead_ball_tov
202112230PHI_TP0008,202112230PHI,1,,,7:41.0,7:41.0,0,2,0,made_fg
202112230PHI_TP0009,202112230PHI,1,,,7:22.0,7:22.0,0,2,0,made_fg
202112230PHI_TP0010,202112230PHI,1,,,7:03.0,7:03.0,0,2,0,made_fg
202112230PHI_TP0011,202112230PHI,1,,,6:31.0,6:31.0,0,0,0,timeout
202112230PHI_TP0012,202112230PHI,1,,,6:24.0,6:24.0,1,2,0,made_fg
202112230PHI_TP0013,202112230PHI,1,,,5:39.0,5:39.0,1,2,0,made_fg
202112230PHI_TP0014,202112230PHI,1,,,5:05.0,5:05.0,0,2,0,made_fg
202112230PHI_TP0015,202112230PHI,1,,,4:39.0,4:39.0,0,0,0,foul
202112230PHI_TP0016,202112230PHI,1,,,3:37.0,3:37.0,1,2,0,made_fg
202112230PHI_TP0017,202112230PHI,1,,,3:15.0,3:15.0,0,0,0,foul
202112230PHI_TP0018,202112230PHI,1,,,3:15.0,3:15.0,0,1,0,made_ft
202112230PHI_TP0019,202112230PHI,1,,,3:15.0,3:15.0,0,1,0,made_ft
202112230PHI_TP0020,202112230PHI,1,,,2:58.0,2:58.0,1,3,0,made_fg
202112230PHI_TP0021,202112230PHI,1,,,2:34.0,2:34.0,0,2,0,made_fg
202112230PHI_TP0022,202112230PHI,1,,,2:05.0,2:05.0,1,2,0,made_fg
202112230PHI_TP0023,202112230PHI,1,,,1:46.0,1:46.0,0,0,0,foul
202112230PHI_TP0024,202112230PHI,1,,,1:46.0,1:46.0,0,0,0,timeout
202112230PHI_TP0025,202112230PHI,1,,,1:46.0,1:46.0,0,1,0,made_ft
202112230PHI_TP0026,202112230PHI,1,,,1:46.0,1:46.0,0,1,0,made_ft
202112230PHI_TP0027,202112230PHI,1,,,1:08.0,1:08.0,0,2,0,made_fg
202112230PHI_TP0028,202112230PHI,1,,,0:37.0,0:37.0,0,0,0,foul
202112230PHI_TP0029,202112230PHI,1,,,0:37.0,0:37.0,0,1,0,made_ft
202112230PHI_TP0030,202112230PHI,1,,,0:37.0,0:37.0,0,1,0,made_ft
202112230PHI_TP0031,202112230PHI,1,,,0:28.0,0:28.0,0,2,0,made_fg
202112230PHI_TP0032,202112230PHI,1,,,0:00.0,0:00.0,0,3,0,made_fg
202112230PHI_TP0033,202112230PHI,1,,,11:29.0,11:29.0,0,0,0,foul
202112230PHI_TP0034,202112230PHI,1,,,11:29.0,11:29.0,0,1,0,made_ft
202112230PHI_TP0035,202112230PHI,1,,,11:29.0,11:29.0,0,1,0,made_ft
202112230PHI_TP0036,202112230PHI,1,,,11:29.0,11:29.0,0,1,0,made_ft
202112230PHI_TP0037,202112230PHI,1,,,11:14.0,11:14.0,0,0,0,foul
202112230PHI_TP0038,202112230PHI,1,,,11:14.0,11:14.0,0,1,0,made_ft
202112230PHI_TP0039,202112230PHI,1,,,11:14.0,11:14.0,0,1,0,made_ft
202112230PHI_TP0040,202112230PHI,1,,,10:41.0,10:41.0,0,0,0,foul
202112230PHI_TP0041,202112230PHI,1,,,10:41.0,10:41.0,1,1,0,made_ft
202112230PHI_TP0042,202112230PHI,1,,,10:17.0,10:17.0,0,0,0,dead_ball_tov
202112230PHI_TP0043,202112230PHI,1,,,10:09.0,10:09.0,0,0,0,foul
202112230PHI_TP0044,202112230PHI,1,,,10:09.0,10:09.0,0,1,0,made_ft
202112230PHI_TP0045,202112230PHI,1,,,9:32.0,9:32.0,0,2,0,made_fg
202112230PHI_TP0046,202112230PHI,1,,,8:50.0,8:50.0,1,3,0,made_fg
202112230PHI_TP0047,202112230PHI,1,,,8:30.0,8:30.0,1,0,0,foul
202112230PHI_TP0048,202112230PHI,1,,,8:30.0,8:30.0,0,1,0,made_ft
202112230PHI_TP0049,202112230PHI,1,,,8:30.0,8:30.0,0,1,0,made_ft
202112230PHI_TP0050,202112230PHI,1,,,8:06.0,8:06.0,1,0,0,dead_ball_tov
202112230PHI_TP0051,202112230PHI,1,,,7:43.0,7:43.0,0,2,0,made_fg
202112230PHI_TP0052,202112230PHI,1,,,7:30.0,7:30.0,0,2,0,made_fg
202112230PHI_TP0053,202112230PHI,1,,,7:25.0,7:25.0,0,0,0,timeout
202112230PHI_TP0054,202112230PHI,1,,,6:51.0,6:51.0,0,0,0,foul
202112230PHI_TP0055,202112230PHI,1,,,6:51.0,6:51.0,0,1,0,made_ft
202112230PHI_TP0056,202112230PHI,1,,,6:10.0,6:10.0,0,0,0,foul
202112230PHI_TP0057,202112230PHI,1,,,6:10.0,6:10.0,0,1,0,made_ft
202112230PHI_TP0058,202112230PHI,1,,,6:10.0,6:10.0,0,1,0,made_ft
202112230PHI_TP0059,202112230PHI,1,,,5:57.0,5:57.0,0,0,0,foul
202112230PHI_TP0060,202112230PHI,1,,,5:57.0,5:57.0,0,0,0,dead_ball_tov
202112230PHI_TP0061,202112230PHI,1,,,5:25.0,5:25.0,0,0,0,foul
202112230PHI_TP0062,202112230PHI,1,,,5:20.0,5:20.0,1,2,0,made_fg
202112230PHI_TP0063,202112230PHI,1,,,5:02.0,5:02.0,0,2,0,made_fg
202112230PHI_TP0064,202112230PHI,1,,,4:36.0,4:36.0,0,0,0,foul
202112230PHI_TP0065,202112230PHI,1,,,4:36.0,4:36.0,0,1,0,made_ft
202112230PHI_TP0066,202112230PHI,1,,,4:36.0,4:36.0,0,1,0,made_ft
202112230PHI_TP0067,202112230PHI,1,,,4:17.0,4:17.0,0,2,0,made_fg
202112230PHI_TP0068,202112230PHI,1,,,3:57.0,3:57.0,0,2,0,made_fg
202112230PHI_TP0069,202112230PHI,1,,,3:44.0,3:44.0,0,2,0,made_fg
202112230PHI_TP0070,202112230PHI,1,,,3:31.0,3:31.0,0,2,0,made_fg
202112230PHI_TP0071,202112230PHI,1,,,3:16.0,3:16.0,0,0,0,foul
202112230PHI_TP0072,202112230PHI,1,,,3:16.0,3:16.0,0,1,0,made_ft
202112230PHI_TP0073,202112230PHI,1,,,3:16.0,3:16.0,0,1,0,made_ft
202112230PHI_TP0074,202112230PHI,1,,,2:54.0,2:54.0,1,2,0,made_fg
202112230PHI_TP0075,202112230PHI,1,,,2:47.0,2:47.0,0,2,0,made_fg
202112230PHI_TP0076,202112230PHI,1,,,2:23.0,2:23.0,0,2,0,made_fg
202112230PHI_TP0077,202112230PHI,1,,,2:09.0,2:09.0,0,2,0,made_fg
202112230PHI_TP0078,202112230PHI,1,,,1:47.0,1:47.0,0,0,0,foul
202112230PHI_TP0079,202112230PHI,1,,,1:47.0,1:47.0,0,0,0,dead_ball_tov
202112230PHI_TP0080,202112230PHI,1,,,1:47.0,1:47.0,0,0,0,timeout
202112230PHI_TP0081,202112230PHI,1,,,1:29.0,1:29.0,0,0,0,foul
202112230PHI_TP0082,202112230PHI,1,,,1:29.0,1:29.0,0,1,0,made_ft
202112230PHI_TP0083,202112230PHI,1,,,1:23.0,1:23.0,0,0,0,foul
202112230PHI_TP0084,202112230PHI,1,,,1:23.0,1:23.0,0,1,0,made_ft
202112230PHI_TP0085,202112230PHI,1,,,1:23.0,1:23.0,0,1,0,made_ft
202112230PHI_TP0086,202112230PHI,1,,,0:49.0,0:49.0,0,2,0,made_fg
202112230PHI_TP0087,202112230PHI,1,,,0:30.0,0:30.0,0,2,0,made_fg
202112230PHI_TP0088,202112230PHI,1,,,11:08.0,11:08.0,1,3,0,made_fg
202112230PHI_TP0089,202112230PHI,1,,,10:50.0,10:50.0,0,2,0,made_fg
202112230PHI_TP0090,202112230PHI,1,,,10:25.0,10:25.0,1,0,0,dead_ball_tov
202112230PHI_TP0091,202112230PHI,1,,,10:01.0,10:01.0,0,3,0,made_fg
202112230PHI_TP0092,202112230PHI,1,,,9:27.0,9:27.0,0,0,0,foul
202112230PHI_TP0093,202112230PHI,1,,,9:21.0,9:21.0,0,2,0,made_fg
202112230PHI_TP0094,202112230PHI,1,,,9:10.0,9:10.0,0,0,0,foul
202112230PHI_TP0095,202112230PHI,1,,,9:10.0,9:10.0,0,1,0,made_ft
202112230PHI_TP0096,202112230PHI,1,,,9:10.0,9:10.0,0,1,0,made_ft
202112230PHI_TP0097,202112230PHI,1,,,8:35.0,8:35.0,0,2,0,made_fg
202112230PHI_TP0098,202112230PHI,1,,,8:22.0,8:22.0,0,3,0,made_fg
202112230PHI_TP0099,202112230PHI,1,,,8:06.0,8:06.0,0,0,0,dead_ball_tov
202112230PHI_TP0100,202112230PHI,1,,,7:55.0,7:55.0,0,0,0,foul
