true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202160NYK_TP0000,202202160NYK,1,,,11:33.0,11:33.0,0,0,0,dead_ball_tov
202202160NYK_TP0001,202202160NYK,1,,,11:06.0,11:06.0,0,0,0,foul
202202160NYK_TP0002,202202160NYK,1,,,11:06.0,11:06.0,0,1,0,made_ft
202202160NYK_TP0003,202202160NYK,1,,,11:06.0,11:06.0,0,1,0,made_ft
202202160NYK_TP0004,202202160NYK,1,,,10:50.0,10:50.0,0,2,0,made_fg
202202160NYK_TP0005,202202160NYK,1,,,10:42.0,10:42.0,0,3,0,made_fg
202202160NYK_TP0006,202202160NYK,1,,,9:52.0,9:52.0,1,3,0,made_fg
202202160NYK_TP0007,202202160NYK,1,,,9:31.0,9:31.0,0,0,0,foul
202202160NYK_TP0008,202202160NYK,1,,,9:31.0,9:31.0,0,1,0,made_ft
202202160NYK_TP0009,202202160NYK,1,,,9:31.0,9:31.0,0,1,0,made_ft
202202160NYK_TP0010,202202160NYK,1,,,8:51.0,8:51.0,2,3,0,made_fg
202202160NYK_TP0011,202202160NYK,1,,,8:37.0,8:37.0,0,3,0,made_fg
202202160NYK_TP0012,202202160NYK,1,,,8:17.0,8:17.0,0,3,0,made_fg
202202160NYK_TP0013,202202160NYK,1,,,8:15.0,8:15.0,0,0,0,timeout
202202160NYK_TP0014,202202160NYK,1,,,7:33.0,7:33.0,3,3,0,made_fg
202202160NYK_TP0015,202202160NYK,1,,,7:08.0,7:08.0,0,0,0,foul
202202160NYK_TP0016,202202160NYK,1,,,7:08.0,7:08.0,1,1,0,made_ft
202202160NYK_TP0017,202202160NYK,1,,,7:08.0,7:08.0,0,1,0,made_ft
202202160NYK_TP0018,202202160NYK,1,,,6:46.0,6:46.0,0,3,0,made_fg
202202160NYK_TP0019,202202160NYK,1,,,6:21.0,6:21.0,0,2,0,made_fg
202202160NYK_TP0020,202202160NYK,1,,,6:06.0,6:06.0,0,2,0,made_fg
202202160NYK_TP0021,202202160NYK,1,,,5:58.0,5:58.0,0,0,0,dead_ball_tov
202202160NYK_TP0022,202202160NYK,1,,,5:44.0,5:44.0,0,2,0,made_fg
202202160NYK_TP0023,202202160NYK,1,,,5:04.0,5:04.0,0,2,0,made_fg
202202160NYK_TP0024,202202160NYK,1,,,4:32.0,4:32.0,0,2,0,made_fg
202202160NYK_TP0025,202202160NYK,1,,,4:06.0,4:06.0,1,0,0,foul
202202160NYK_TP0026,202202160NYK,1,,,4:06.0,4:06.0,0,1,0,made_ft
202202160NYK_TP0027,202202160NYK,1,,,3:53.0,3:53.0,0,2,0,made_fg
202202160NYK_TP0028,202202160NYK,1,,,3:28.0,3:28.0,0,0,0,dead_ball_tov
202202160NYK_TP0029,202202160NYK,1,,,2:13.0,2:13.0,1,3,0,made_fg
202202160NYK_TP0030,202202160NYK,1,,,1:41.0,1:41.0,0,2,0,made_fg
202202160NYK_TP0031,202202160NYK,1,,,1:09.0,1:09.0,1,2,0,made_fg
202202160NYK_TP0032,202202160NYK,1,,,0:49.0,0:49.0,0,0,0,foul
202202160NYK_TP0033,202202160NYK,1,,,0:49.0,0:49.0,0,0,0,timeout
202202160NYK_TP0034,202202160NYK,1,,,0:49.0,0:49.0,0,1,0,made_ft
202202160NYK_TP0035,202202160NYK,1,,,0:49.0,0:49.0,0,1,0,made_ft
202202160NYK_TP0036,202202160NYK,1,,,0:43.0,0:43.0,0,3,0,made_fg
202202160NYK_TP0037,202202160NYK,1,,,0:10.0,0:10.0,0,2,0,made_fg
202202160NYK_TP0038,202202160NYK,1,,,0:04.0,0:04.0,0,0,0,foul
