true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103160POR_TP0000,202103160POR,1,,,11:28.0,11:28.0,0,3,0,made_fg
202103160POR_TP0001,202103160POR,1,,,11:06.0,11:06.0,0,0,0,foul
202103160POR_TP0002,202103160POR,1,,,11:06.0,11:06.0,0,1,0,made_ft
202103160POR_TP0003,202103160POR,1,,,11:06.0,11:06.0,0,1,0,made_ft
202103160POR_TP0004,202103160POR,1,,,10:54.0,10:54.0,0,2,0,made_fg
202103160POR_TP0005,202103160POR,1,,,10:36.0,10:36.0,0,3,0,made_fg
202103160POR_TP0006,202103160POR,1,,,10:11.0,10:11.0,0,3,0,made_fg
202103160POR_TP0007,202103160POR,1,,,9:52.0,9:52.0,0,2,0,made_fg
202103160POR_TP0008,202103160POR,1,,,9:17.0,9:17.0,0,2,0,made_fg
202103160POR_TP0009,202103160POR,1,,,8:56.0,8:56.0,1,3,0,made_fg
202103160POR_TP0010,202103160POR,1,,,8:16.0,8:16.0,0,2,0,made_fg
202103160POR_TP0011,202103160POR,1,,,7:51.0,7:51.0,0,0,0,foul
202103160POR_TP0012,202103160POR,1,,,7:51.0,7:51.0,0,1,0,made_ft
202103160POR_TP0013,202103160POR,1,,,7:51.0,7:51.0,0,1,0,made_ft
202103160POR_TP0014,202103160POR,1,,,7:36.0,7:36.0,0,2,0,made_fg
202103160POR_TP0015,202103160POR,1,,,7:05.0,7:05.0,0,3,0,made_fg
202103160POR_TP0016,202103160POR,1,,,6:29.0,6:29.0,0,2,0,made_fg
202103160POR_TP0017,202103160POR,1,,,6:29.0,6:29.0,0,0,0,timeout
202103160POR_TP0018,202103160POR,1,,,6:15.0,6:15.0,0,3,0,made_fg
202103160POR_TP0019,202103160POR,1,,,5:47.0,5:47.0,2,0,0,foul
202103160POR_TP0020,202103160POR,1,,,5:47.0,5:47.0,0,1,0,made_ft
202103160POR_TP0021,202103160POR,1,,,5:47.0,5:47.0,0,1,0,made_ft
202103160POR_TP0022,202103160POR,1,,,5:13.0,5:13.0,0,2,0,made_fg
202103160POR_TP0023,202103160POR,1,,,4:49.0,4:49.0,0,0,0,foul
202103160POR_TP0024,202103160POR,1,,,4:49.0,4:49.0,0,1,0,made_ft
202103160POR_TP0025,202103160POR,1,,,4:49.0,4:49.0,0,1,0,made_ft
202103160POR_TP0026,202103160POR,1,,,4:33.0,4:33.0,0,3,0,made_fg
202103160POR_TP0027,202103160POR,1,,,3:52.0,3:52.0,0,3,0,made_fg
202103160POR_TP0028,202103160POR,1,,,3:45.0,3:45.0,0,0,0,foul
202103160POR_TP0029,202103160POR,1,,,3:45.0,3:45.0,0,0,0,dead_ball_tov
202103160POR_TP0030,202103160POR,1,,,3:36.0,3:36.0,0,3,0,made_fg
202103160POR_TP0031,202103160POR,1,,,3:20.0,3:20.0,1,0,0,foul
202103160POR_TP0032,202103160POR,1,,,3:20.0,3:20.0,0,1,0,made_ft
202103160POR_TP0033,202103160POR,1,,,3:20.0,3:20.0,0,1,0,made_ft
202103160POR_TP0034,202103160POR,1,,,2:59.0,2:59.0,0,2,0,made_fg
202103160POR_TP0035,202103160POR,1,,,2:48.0,2:48.0,0,0,0,foul
202103160POR_TP0036,202103160POR,1,,,2:48.0,2:48.0,0,0,0,timeout
202103160POR_TP0037,202103160POR,1,,,2:48.0,2:48.0,0,1,0,made_ft
202103160POR_TP0038,202103160POR,1,,,2:48.0,2:48.0,0,1,0,made_ft
202103160POR_TP0039,202103160POR,1,,,2:18.0,2:18.0,0,2,0,made_fg
202103160POR_TP0040,202103160POR,1,,,1:23.0,1:23.0,0,3,0,made_fg
202103160POR_TP0041,202103160POR,1,,,0:33.0,0:33.0,0,0,0,foul
202103160POR_TP0042,202103160POR,1,,,0:16.0,0:16.0,0,2,0,made_fg
