game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202106020PHI,1,5:29.0,5:23.0,B. Beal,B. Simmons,I. Smith,R. Hachimura,T. Harris,B. Simmons,M. Thybulle,R. Hachimura,S. Curry,T. Harris
