game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102140OKC,1,7:23.0,5:44.0,D. Augustin,G. Antetokounmpo,J. Jackson,K. Middleton,L. Dort,A. Horford,B. Forbes,D. DiVincenzo,K. Williams,L. Dort
202102140OKC,1,5:44.0,5:44.0,D. Augustin,G. Antetokounmpo,J. Jackson,L. Dort,P. Connaughton,A. Horford,B. Forbes,D. DiVincenzo,K. Williams,L. Dort
202102140OKC,1,5:44.0,4:20.0,D. Augustin,G. Antetokounmpo,H. Diallo,J. Jackson,P. Connaughton,A. Horford,B. Forbes,D. DiVincenzo,K. Williams,L. Dort
